date,department_code,résident,non-résident,occupation
2024-07-31,75,1.4709245935457627,2.4956454177655996,0.7126129032258065
2024-08-01,75,1.4691952190543311,2.5012822453669377,0.713
2024-08-02,75,1.4825950269969854,2.4995284513778353,0.7168064516129031
2024-08-03,75,1.49599483493964,2.4977746573887325,0.7206129032258065
2024-08-04,75,1.509394642882294,2.4960208633996306,0.7244193548387097
2024-08-05,75,1.5227944508249485,2.494267069410528,0.7282258064516128
2024-08-06,75,1.5361942587676027,2.4925132754214254,0.7320322580645161
2024-08-07,75,1.5495940667102572,2.4907594814323226,0.7358387096774193
2024-08-08,75,1.5629938746529115,2.4890056874432203,0.7396451612903227
2024-08-09,75,1.5763936825955658,2.487251893454118,0.7434516129032258
2024-08-10,75,1.5897934905382203,2.4854980994650155,0.747258064516129
2024-08-11,75,1.6031932984808746,2.4837443054759127,0.7510645161290322
2024-08-12,75,1.616593106423529,2.4819905114868104,0.7548709677419354
2024-08-13,75,1.6299929143661833,2.4802367174977076,0.7586774193548387
2024-08-14,75,1.6433927223088378,2.4784829235086057,0.762483870967742
2024-08-15,75,1.6567925302514919,2.476729129519503,0.7662903225806451
2024-08-16,75,1.6701923381941464,2.4749753355304005,0.7700967741935483
2024-08-17,75,1.6835921461368006,2.4732215415412977,0.7739032258064517
2024-08-18,75,1.6969919540794551,2.4714677475521953,0.7777096774193548
2024-08-19,75,1.7103917620221094,2.4697139535630925,0.781516129032258
2024-08-20,75,1.7237915699647637,2.4679601595739906,0.7853225806451613
2024-08-21,75,1.7371913779074182,2.466206365584888,0.7891290322580644
2024-08-22,75,1.7505911858500725,2.4644525715957855,0.7929354838709677
2024-08-23,75,1.763990993792727,2.4626987776066827,0.796741935483871
2024-08-24,75,1.7773908017353812,2.4609449836175803,0.8005483870967741
2024-08-25,75,1.7907906096780355,2.459191189628478,0.8043548387096774
2024-08-26,75,1.8041904176206898,2.4574373956393756,0.8081612903225807
2024-08-27,75,1.8175902255633443,2.4556836016502728,0.8119677419354838
2024-08-28,75,1.8309900335059983,2.45392980766117,0.8157741935483871
2024-08-29,75,1.844389841448653,2.4521760136720676,0.8195806451612903
2024-08-30,75,1.857789649391307,2.4504222196829657,0.8233870967741934
2024-08-31,75,1.8711894573339618,2.448668425693863,0.8271935483870968
2024-09-01,75,1.884589265276616,2.44691463170476,0.831
2024-09-02,75,1.8905169997450308,2.452816945657176,0.8316
2024-09-03,75,1.8964447342134458,2.4587192596095924,0.8321999999999999
2024-09-04,75,1.9023724686818613,2.464621573562008,0.8328
2024-09-05,75,1.9083002031502763,2.4705238875144238,0.8333999999999999
2024-09-06,75,1.9142279376186913,2.4764262014668392,0.834
2024-09-07,75,1.9201556720871062,2.4823285154192556,0.8345999999999999
2024-09-08,75,1.9260834065555217,2.4882308293716715,0.8351999999999999
2024-09-09,75,1.9320111410239367,2.494133143324087,0.8358
2024-09-10,75,1.9379388754923517,2.500035457276503,0.8364
2024-09-11,75,1.9438666099607667,2.5059377712289193,0.8370000000000001
2024-09-12,75,1.949794344429182,2.5118400851813347,0.8376
2024-09-13,75,1.955722078897597,2.5177423991337506,0.8382
2024-09-14,75,1.961649813366012,2.523644713086166,0.8388
2024-09-15,75,1.967577547834427,2.5295470270385825,0.8393999999999999
2024-09-16,75,1.973505282302842,2.5354493409909984,0.84
2024-09-17,75,1.9794330167712573,2.541351654943414,0.8406
2024-09-18,75,1.9853607512396723,2.5472539688958302,0.8412000000000001
2024-09-19,75,1.9912884857080873,2.5531562828482457,0.8418000000000001
2024-09-20,75,1.9972162201765022,2.5590585968006616,0.8423999999999999
2024-09-21,75,2.003143954644918,2.564960910753077,0.843
2024-09-22,75,2.0090716891133327,2.5708632247054934,0.8436
2024-09-23,75,2.014999423581748,2.5767655386579094,0.8442000000000001
2024-09-24,75,2.0209271580501627,2.582667852610325,0.8448
2024-09-25,75,2.026854892518578,2.5885701665627407,0.8454
2024-09-26,75,2.032782626986993,2.594472480515157,0.8460000000000001
2024-09-27,75,2.038710361455408,2.6003747944675726,0.8466000000000001
2024-09-28,75,2.044638095923823,2.6062771084199885,0.8472
2024-09-29,75,2.0505658303922383,2.612179422372404,0.8478
2024-09-30,75,2.0564935648606535,2.6180817363248203,0.8484
2024-10-01,75,2.0624212993290683,2.6239840502772362,0.8490000000000001
2024-10-02,75,2.066633805285993,2.6066802924574834,0.8473225806451613
2024-10-03,75,2.070846311242917,2.5893765346377307,0.8456451612903227
2024-10-04,75,2.075058817199842,2.572072776817978,0.843967741935484
2024-10-05,75,2.079271323156766,2.554769018998225,0.8422903225806452
2024-10-06,75,2.083483829113691,2.5374652611784723,0.8406129032258065
2024-10-07,75,2.087696335070615,2.5201615033587195,0.8389354838709678
2024-10-08,75,2.0919088410275397,2.5028577455389667,0.8372580645161292
2024-10-09,75,2.096121346984464,2.4855539877192134,0.8355806451612904
2024-10-10,75,2.1003338529413886,2.4682502298994606,0.8339032258064516
2024-10-11,75,2.104546358898313,2.450946472079708,0.832225806451613
2024-10-12,75,2.108758864855237,2.433642714259955,0.8305483870967743
2024-10-13,75,2.112971370812162,2.4163389564402022,0.8288709677419355
2024-10-14,75,2.117183876769086,2.3990351986204494,0.8271935483870968
2024-10-15,75,2.1213963827260107,2.3817314408006967,0.8255161290322581
2024-10-16,75,2.125608888682935,2.364427682980944,0.8238387096774195
2024-10-17,75,2.1298213946398596,2.347123925161191,0.8221612903225807
2024-10-18,75,2.134033900596784,2.3298201673414383,0.8204838709677419
2024-10-19,75,2.1382464065537086,2.3125164095216855,0.8188064516129033
2024-10-20,75,2.142458912510633,2.2952126517019327,0.8171290322580645
2024-10-21,75,2.1466714184675575,2.27790889388218,0.8154516129032259
2024-10-22,75,2.150883924424482,2.260605136062427,0.8137741935483871
2024-10-23,75,2.1550964303814064,2.2433013782426743,0.8120967741935484
2024-10-24,75,2.1593089363383307,2.2259976204229215,0.8104193548387097
2024-10-25,75,2.163521442295255,2.2086938626031687,0.808741935483871
2024-10-26,75,2.1677339482521796,2.191390104783416,0.8070645161290322
2024-10-27,75,2.171946454209104,2.174086346963663,0.8053870967741936
2024-10-28,75,2.1761589601660285,2.15678258914391,0.8037096774193548
2024-10-29,75,2.1803714661229527,2.139478831324157,0.8020322580645162
