date,department_code,RR_precipitation,TM_temperature,FFM_vent
2020-04-11,85,0.09090909090909091,15.70909090909091,1.7545454545454546
2020-04-11,87,0.0,16.34,1.9
2020-04-11,91,0.1,17.05,1.15
2020-04-12,22,0.9272727272727272,14.781818181818181,2.2363636363636363
2020-04-12,75,0.7,16.75,1.7000000000000002
2020-04-12,78,1.54,16.44,1.9600000000000002
2020-04-12,85,2.6181818181818177,14.118181818181819,2.627272727272727
2020-04-12,87,1.6,14.84,2.88
2020-04-12,91,0.0,16.75,1.9500000000000002
2020-04-13,22,0.38181818181818183,9.827272727272726,7.027272727272727
2020-04-13,75,0.0,12.35,4.75
2020-04-13,78,0.0,11.379999999999999,4.96
2020-04-13,85,0.07272727272727274,15.818181818181818,4.972727272727273
2020-04-13,87,0.0,15.38,3.18
2020-04-13,91,0.0,12.35,5.85
2020-04-14,22,0.0,8.045454545454545,6.2
2020-04-14,75,0.0,8.85,4.25
2020-04-14,78,0.0,7.840000000000001,4.18
2020-04-14,85,0.0,11.79090909090909,6.918181818181818
2020-04-14,87,0.0,11.52,5.1
2020-04-14,91,0.0,8.25,5.449999999999999
2020-04-15,22,0.018181818181818184,11.518181818181818,4.318181818181818
2020-04-15,75,0.0,11.75,2.4
2020-04-15,78,0.0,11.459999999999999,2.8400000000000003
2020-04-15,85,0.1272727272727273,15.2,4.472727272727273
2020-04-15,87,0.0,14.86,4.0600000000000005
2020-04-15,91,0.0,11.3,3.4000000000000004
2020-04-16,22,7.2,15.627272727272727,3.1454545454545455
2020-04-16,75,0.0,16.05,1.6
2020-04-16,78,0.0,15.8,1.6800000000000002
2020-04-16,85,3.372727272727273,16.681818181818183,3.963636363636364
2020-04-16,87,0.04,15.839999999999998,2.98
2020-04-16,91,0.0,15.55,1.65
2020-04-17,22,0.38181818181818183,14.436363636363637,2.963636363636364
2020-04-17,75,0.2,18.05,1.85
2020-04-17,78,0.74,17.419999999999998,1.98
2020-04-17,85,0.1272727272727273,15.818181818181818,3.790909090909091
2020-04-17,87,22.080000000000002,15.780000000000001,2.88
2020-04-17,91,0.1,17.5,1.9
2020-04-18,22,1.6363636363636365,13.127272727272727,2.2545454545454544
2020-04-18,75,0.4,17.9,2.2
2020-04-18,78,0.68,16.68,2.56
2020-04-18,85,0.09090909090909091,15.072727272727274,1.718181818181818
2020-04-18,87,4.279999999999999,15.059999999999999,1.86
2020-04-18,91,0.6,17.0,2.65
2020-04-19,22,3.6181818181818177,10.318181818181818,3.372727272727273
2020-04-19,75,0.0,15.55,3.75
2020-04-19,78,0.0,14.48,3.62
2020-04-19,85,21.209090909090907,13.681818181818182,3.7181818181818183
2020-04-19,87,3.8600000000000003,14.14,1.6199999999999999
2020-04-19,91,0.0,15.15,4.3
2020-04-20,22,14.736363636363636,10.336363636363636,4.136363636363637
2020-04-20,75,0.0,15.95,3.45
2020-04-20,78,0.0,15.4,3.88
2020-04-20,85,1.9636363636363638,13.936363636363637,2.290909090909091
2020-04-20,87,10.5,14.2,1.42
2020-04-20,91,0.0,15.95,4.7
2020-04-21,22,0.03636363636363637,11.954545454545455,3.2
2020-04-21,75,0.0,15.399999999999999,2.75
2020-04-21,78,0.0,14.84,3.22
2020-04-21,85,0.05454545454545456,14.663636363636364,1.9545454545454546
2020-04-21,87,1.6,14.559999999999999,1.2600000000000002
2020-04-21,91,0.0,14.7,3.65
2020-04-22,22,0.09090909090909091,12.072727272727274,2.390909090909091
2020-04-22,75,0.1,16.0,2.05
2020-04-22,78,0.0,15.74,2.42
2020-04-22,85,0.018181818181818184,15.672727272727274,1.9545454545454546
2020-04-22,87,0.2,14.459999999999999,1.7399999999999998
2020-04-22,91,0.1,15.600000000000001,2.55
2020-04-23,22,0.10909090909090911,13.581818181818182,1.8090909090909089
2020-04-23,75,0.0,17.85,1.0
2020-04-23,78,0.0,17.16,1.1199999999999999
2020-04-23,85,0.09090909090909091,14.127272727272727,2.2181818181818183
2020-04-23,87,0.04,14.02,1.58
2020-04-23,91,0.0,17.15,1.2
2020-04-24,22,0.03636363636363637,11.845454545454546,1.5545454545454547
2020-04-24,75,0.0,18.5,1.7000000000000002
2020-04-24,78,0.0,17.54,1.8400000000000003
2020-04-24,85,0.06000000000000001,14.580000000000002,1.7100000000000002
2020-04-24,87,0.08,16.14,1.52
2020-04-24,91,0.1,17.200000000000003,2.0
2020-04-25,22,0.10909090909090911,11.427272727272728,2.118181818181818
2020-04-25,75,0.0,15.9,2.8
2020-04-25,78,0.0,14.5,2.58
2020-04-25,85,0.18,16.389999999999997,2.54
2020-04-25,87,7.919999999999999,15.080000000000002,1.56
2020-04-25,91,0.0,14.95,2.8
2020-04-26,22,0.1272727272727273,11.472727272727273,2.0545454545454547
2020-04-26,75,0.0,13.95,1.55
2020-04-26,78,0.0,13.26,1.4600000000000002
2020-04-26,85,0.1,16.130000000000003,2.1
2020-04-26,87,0.9199999999999999,15.040000000000001,1.4
2020-04-26,91,0.0,13.7,1.6
2020-04-27,22,6.545454545454546,11.145454545454545,1.6818181818181819
2020-04-27,75,1.8,16.3,1.75
2020-04-27,78,2.0,15.919999999999998,2.0
2020-04-27,85,4.67,13.530000000000001,2.83
2020-04-27,87,3.38,13.7,2.7
2020-04-27,91,0.8999999999999999,15.8,2.0
2020-04-28,22,5.218181818181818,11.263636363636364,3.2636363636363637
2020-04-28,75,1.85,14.85,3.5
2020-04-28,78,1.6600000000000001,13.88,4.08
2020-04-28,85,1.3800000000000001,13.66,5.76
2020-04-28,87,7.6,10.8,3.4200000000000004
2020-04-28,91,0.5,14.45,4.25
2020-04-29,22,7.790909090909091,10.409090909090908,5.281818181818182
2020-04-29,75,10.55,12.4,3.65
2020-04-29,78,11.2,11.48,3.94
2020-04-29,85,13.319999999999999,12.110000000000001,6.09
2020-04-29,87,9.18,11.319999999999999,3.7600000000000002
2020-04-29,91,4.7,12.0,3.85
2020-04-30,22,4.527272727272727,9.700000000000001,6.163636363636363
2020-04-30,75,6.050000000000001,11.2,3.95
2020-04-30,78,6.0200000000000005,10.180000000000001,4.68
2020-04-30,85,5.09,12.17,7.25
2020-04-30,87,18.580000000000002,10.379999999999999,4.86
2020-04-30,91,5.7,10.7,4.65
2020-05-01,22,0.23636363636363636,11.036363636363637,5.109090909090909
2020-05-01,75,1.9000000000000001,12.6,3.4000000000000004
2020-05-01,78,0.48,11.48,4.4799999999999995
2020-05-01,85,4.34,12.690000000000001,4.319999999999999
2020-05-01,87,20.56,11.0,3.6199999999999997
2020-05-01,91,1.1,11.95,4.300000000000001
2020-05-02,22,4.618181818181818,11.363636363636363,2.0727272727272728
2020-05-02,75,0.0,12.45,2.35
2020-05-02,78,0.0,11.34,2.58
2020-05-02,85,5.4,14.2,4.5
2020-05-02,87,10.3,13.3,3.7600000000000002
2020-05-02,91,0.1,11.85,2.05
2020-05-03,22,0.45454545454545453,14.327272727272726,3.0090909090909093
2020-05-03,75,0.1,14.45,1.75
2020-05-03,78,1.04,13.319999999999999,1.78
2020-05-03,85,0.28,14.64,2.98
2020-05-03,87,0.6,14.4,2.32
2020-05-03,91,0.4,13.75,1.55
2020-05-04,22,9.236363636363636,14.02727272727273,4.163636363636363
2020-05-04,75,0.0,15.399999999999999,2.55
2020-05-04,78,0.8400000000000001,14.540000000000001,2.58
2020-05-04,85,10.42,17.72,4.11
2020-05-04,87,3.8,18.28,2.32
2020-05-04,91,2.2,14.95,3.0
2020-05-05,22,3.6454545454545455,13.909090909090908,3.036363636363636
2020-05-05,75,1.8,13.2,2.75
2020-05-05,78,3.1599999999999997,12.02,3.1
2020-05-05,85,0.2,16.130000000000003,3.13
2020-05-05,87,0.08,17.26,2.56
2020-05-05,91,9.4,12.4,3.3499999999999996
2020-05-06,22,0.09090909090909091,13.3,2.1999999999999997
2020-05-06,75,0.0,15.85,2.0
2020-05-06,78,0.0,14.780000000000001,2.12
2020-05-06,85,0.02,16.4,2.6100000000000003
2020-05-06,87,0.08,15.919999999999998,2.4
2020-05-06,91,0.0,14.65,2.45
2020-05-07,22,0.05454545454545456,15.745454545454544,2.1999999999999997
2020-05-07,75,0.0,15.9,1.3
2020-05-07,78,0.04,14.88,1.3199999999999998
2020-05-07,85,0.02,18.57,2.98
2020-05-07,87,0.0,17.580000000000002,1.9
2020-05-07,91,0.2,14.3,1.5
2020-05-08,22,0.018181818181818184,15.745454545454544,2.4636363636363634
2020-05-08,75,0.0,17.75,1.4
2020-05-08,78,0.08,16.56,1.4200000000000002
2020-05-08,85,2.82,17.43,2.57
2020-05-08,87,2.2,17.259999999999998,2.18
2020-05-08,91,0.6,16.65,1.4
2020-05-09,22,6.2272727272727275,15.054545454545455,1.9909090909090907
2020-05-09,75,48.85,18.4,1.4
2020-05-09,78,42.28,17.48,1.5
2020-05-09,85,27.330000000000002,18.27,2.1
2020-05-09,87,0.2,17.119999999999997,2.38
2020-05-09,91,25.200000000000003,18.0,1.75
2020-05-10,22,3.2363636363636363,12.927272727272726,4.781818181818182
2020-05-10,75,9.8,16.85,2.65
2020-05-10,78,3.7,16.020000000000003,2.84
2020-05-10,85,16.31,17.31,2.8
2020-05-10,87,3.04,15.779999999999998,2.2399999999999998
2020-05-10,91,19.15,16.9,3.05
2020-05-11,22,0.0,8.945454545454545,10.254545454545456
2020-05-11,75,0.0,10.05,7.050000000000001
2020-05-11,78,0.0,9.28,7.220000000000001
2020-05-11,85,3.09,10.53,7.01
2020-05-11,87,3.16,9.76,4.58
2020-05-11,91,0.6,9.3,8.05
2020-05-12,22,0.03636363636363637,8.899999999999999,5.5
2020-05-12,75,0.0,10.15,3.55
2020-05-12,78,0.0,9.02,3.4799999999999995
2020-05-12,85,0.0,10.790000000000001,5.65
2020-05-12,87,0.4,9.4,4.3
2020-05-12,91,0.0,9.200000000000001,4.1000000000000005
2020-05-13,22,0.03636363636363637,9.472727272727273,6.581818181818182
2020-05-13,75,0.0,11.1,4.7
2020-05-13,78,0.08,9.959999999999999,4.68
2020-05-13,85,0.06,11.879999999999999,5.36
2020-05-13,87,17.66,10.16,2.8
2020-05-13,91,0.0,10.566666666666668,5.3
2020-05-14,22,0.07272727272727272,9.236363636363636,7.918181818181818
2020-05-14,75,0.0,10.899999999999999,5.1
2020-05-14,78,0.0,9.9,5.06
2020-05-14,85,0.0,11.854545454545455,6.909090909090909
2020-05-14,87,0.0,11.34,5.0200000000000005
2020-05-14,91,0.0,10.5,5.833333333333333
2020-05-15,22,0.07272727272727274,10.054545454545455,4.7727272727272725
2020-05-15,75,0.0,12.4,3.9000000000000004
2020-05-15,78,0.0,11.1,3.72
2020-05-15,85,0.0,12.854545454545455,5.218181818181818
2020-05-15,87,0.0,12.14,3.9
2020-05-15,91,0.0,11.566666666666668,4.233333333333333
2020-05-16,22,0.1272727272727273,11.009090909090908,2.772727272727273
2020-05-16,75,0.0,13.8,2.55
2020-05-16,78,0.0,12.6,2.38
2020-05-16,85,0.0,14.118181818181819,3.6454545454545455
2020-05-16,87,0.0,13.959999999999999,2.98
2020-05-16,91,0.0,13.133333333333333,2.466666666666667
2020-05-17,22,0.1272727272727273,11.927272727272726,2.2181818181818183
2020-05-17,75,0.0,14.9,1.75
2020-05-17,78,0.0,13.8,1.78
2020-05-17,85,0.03636363636363637,14.745454545454544,2.9818181818181815
2020-05-17,87,0.0,14.059999999999999,2.38
2020-05-17,91,0.06666666666666667,13.700000000000001,1.8666666666666665
2020-05-18,22,0.1272727272727273,12.954545454545455,1.9181818181818182
2020-05-18,75,0.0,16.75,2.15
2020-05-18,78,0.0,15.440000000000001,1.8199999999999998
2020-05-18,85,0.018181818181818184,16.454545454545453,2.7545454545454544
2020-05-18,87,0.0,16.04,2.7600000000000002
2020-05-18,91,0.0,15.766666666666666,1.7666666666666668
2020-05-19,22,0.10909090909090911,13.090909090909092,1.8727272727272728
2020-05-19,75,0.0,17.65,2.4
2020-05-19,78,0.0,16.18,2.32
2020-05-19,85,0.0,17.78181818181818,2.881818181818182
2020-05-19,87,0.0,17.3,3.06
2020-05-19,91,0.13333333333333333,16.5,2.1666666666666665
2020-05-20,22,0.0,17.081818181818182,2.372727272727273
2020-05-20,75,0.0,20.55,1.75
2020-05-20,78,0.0,19.66,1.78
2020-05-20,85,0.0,19.89090909090909,2.481818181818182
2020-05-20,87,0.0,19.44,2.7199999999999998
2020-05-20,91,0.0,19.733333333333334,1.9666666666666668
2020-05-21,22,0.07272727272727274,16.845454545454547,3.1090909090909093
2020-05-21,75,0.0,22.6,1.2000000000000002
2020-05-21,78,0.0,22.04,1.2600000000000002
2020-05-21,85,0.0,21.009090909090908,1.8909090909090909
2020-05-21,87,0.04,21.080000000000002,1.46
2020-05-21,91,0.06666666666666667,21.033333333333335,0.9666666666666667
2020-05-22,22,0.18181818181818182,15.518181818181818,4.990909090909091
2020-05-22,75,2.6,20.05,2.55
2020-05-22,78,1.52,19.22,2.7399999999999998
2020-05-22,85,1.7454545454545454,17.2,3.5
2020-05-22,87,5.720000000000001,20.1,2.04
2020-05-22,91,2.733333333333333,19.566666666666666,2.466666666666667
2020-05-23,22,0.03636363636363637,13.490909090909092,5.254545454545454
2020-05-23,75,0.30000000000000004,15.899999999999999,3.15
2020-05-23,78,0.08,14.9,3.88
2020-05-23,85,0.10909090909090911,14.872727272727273,3.690909090909091
2020-05-23,87,2.92,12.84,1.78
2020-05-23,91,0.3333333333333333,14.966666666666667,2.8000000000000003
2020-05-24,22,0.16363636363636364,12.845454545454546,2.709090909090909
2020-05-24,75,0.0,15.35,2.5
2020-05-24,78,0.0,14.0,2.7199999999999998
2020-05-24,85,0.05454545454545456,15.227272727272727,2.5090909090909093
2020-05-24,87,0.0,14.02,2.7
2020-05-24,91,0.06666666666666667,14.266666666666666,2.1
2020-05-25,22,0.10909090909090911,14.445454545454545,2.5545454545454547
2020-05-25,75,0.0,17.799999999999997,2.1
2020-05-25,78,0.16,16.98,2.1
2020-05-25,85,0.0,18.554545454545455,4.245454545454545
2020-05-25,87,0.0,16.86,4.84
2020-05-25,91,0.13333333333333333,16.766666666666666,2.3333333333333335
2020-05-26,22,0.0,15.554545454545455,2.881818181818182
2020-05-26,75,0.0,19.65,2.8499999999999996
2020-05-26,78,0.0,19.04,2.9
2020-05-26,85,0.0,20.254545454545454,4.5636363636363635
2020-05-26,87,0.0,18.080000000000002,4.92
2020-05-26,91,0.0,18.7,3.233333333333333
2020-05-27,22,0.0,17.009090909090908,3.290909090909091
2020-05-27,75,0.0,20.5,3.3
2020-05-27,78,0.04,19.86,3.1
2020-05-27,85,0.0,21.045454545454547,4.690909090909091
2020-05-27,87,0.0,18.880000000000003,4.619999999999999
2020-05-27,91,0.0,19.8,3.233333333333333
2020-05-28,22,0.03636363636363637,16.363636363636363,4.527272727272727
2020-05-28,75,0.0,19.049999999999997,3.75
2020-05-28,78,0.0,18.259999999999998,3.6799999999999997
2020-05-28,85,0.0,21.61818181818182,4.336363636363637
2020-05-28,87,0.0,19.619999999999997,3.5200000000000005
2020-05-28,91,0.0,18.533333333333335,3.8333333333333335
2020-05-29,22,0.04,17.2,3.5799999999999996
2020-05-29,75,0.0,19.05,2.9
2020-05-29,78,0.0,18.4,3.16
2020-05-29,85,0.0,21.099999999999998,4.509090909090909
2020-05-29,87,0.0,18.74,4.04
2020-05-29,91,0.0,18.0,3.466666666666667
2020-05-30,22,0.0,17.45,3.53
2020-05-30,75,0.0,19.5,2.55
2020-05-30,78,0.0,18.759999999999998,2.66
2020-05-30,85,0.0,20.599999999999998,3.936363636363636
2020-05-30,87,0.0,18.259999999999998,3.1
2020-05-30,91,0.0,18.066666666666666,3.0
2020-05-31,22,0.0,18.04,4.4799999999999995
2020-05-31,75,0.0,19.45,3.2
2020-05-31,78,0.0,18.2,3.28
2020-05-31,85,0.0,21.236363636363635,4.809090909090909
2020-05-31,87,0.0,19.14,3.18
2020-05-31,91,0.06666666666666667,17.633333333333333,3.6
2020-06-01,22,0.09090909090909091,16.581818181818182,3.6181818181818177
2020-06-01,75,0.0,20.45,2.3
2020-06-01,78,0.0,19.759999999999998,2.62
2020-06-01,85,0.0,21.045454545454547,3.690909090909091
2020-06-01,87,6.24,17.4,2.24
2020-06-01,91,0.0,19.166666666666668,2.8333333333333335
2020-06-02,22,0.0,16.745454545454546,2.8545454545454545
2020-06-02,75,0.7,23.0,1.9
2020-06-02,78,0.08,22.32,1.9600000000000002
2020-06-02,85,0.0,21.363636363636363,2.7454545454545456
2020-06-02,87,0.2,19.3,1.58
2020-06-02,91,0.0,21.400000000000002,1.5666666666666664
2020-06-03,22,3.9181818181818184,15.172727272727274,3.5090909090909093
2020-06-03,75,20.4,20.65,2.6
2020-06-03,78,6.08,19.9,2.6399999999999997
2020-06-03,85,0.4727272727272727,19.145454545454545,3.5818181818181816
2020-06-03,87,7.360000000000001,18.4,2.16
2020-06-03,91,28.066666666666666,20.099999999999998,2.3666666666666667
2020-06-04,22,1.9272727272727272,12.563636363636363,5.454545454545454
2020-06-04,75,2.9,13.9,3.25
2020-06-04,78,2.0799999999999996,13.1,3.2600000000000002
2020-06-04,85,1.4909090909090912,15.6,4.118181818181818
2020-06-04,87,7.159999999999999,13.64,2.34
2020-06-04,91,8.033333333333333,13.466666666666667,2.6999999999999997
2020-06-05,22,0.5272727272727272,13.336363636363636,5.7727272727272725
2020-06-05,75,1.1,13.7,3.85
2020-06-05,78,2.32,12.959999999999999,5.0600000000000005
2020-06-05,85,2.5818181818181816,15.2,5.9
2020-06-05,87,4.6,13.059999999999999,4.04
2020-06-05,91,4.0,12.866666666666667,3.966666666666667
2020-06-06,22,2.0090909090909093,11.97272727272727,5.581818181818182
2020-06-06,75,0.0,14.45,3.6
2020-06-06,78,0.0,13.219999999999999,4.62
2020-06-06,85,0.03636363636363637,14.218181818181819,4.554545454545455
2020-06-06,87,5.5,12.36,2.96
2020-06-06,91,0.13333333333333333,13.6,3.5999999999999996
2020-06-07,22,1.9545454545454546,12.636363636363637,3.3818181818181823
2020-06-07,75,0.0,14.55,1.8
2020-06-07,78,0.0,13.719999999999999,2.2
2020-06-07,85,1.1818181818181819,13.372727272727273,2.7363636363636363
2020-06-07,87,0.0,11.580000000000002,1.3800000000000001
2020-06-07,91,0.19999999999999998,13.533333333333333,1.7666666666666666
2020-06-08,22,0.03636363636363637,13.545454545454545,3.4181818181818184
2020-06-08,75,0.0,14.3,3.3
2020-06-08,78,0.12,13.6,3.06
2020-06-08,85,3.9818181818181815,14.52727272727273,2.709090909090909
2020-06-08,87,8.3,12.24,1.3599999999999999
2020-06-08,91,0.4666666666666666,14.799999999999999,3.5666666666666664
2020-06-09,22,0.18181818181818182,13.47272727272727,1.9909090909090907
2020-06-09,75,0.0,14.55,3.25
2020-06-09,78,0.0,13.680000000000001,2.8600000000000003
2020-06-09,85,0.018181818181818184,15.963636363636363,3.4909090909090907
2020-06-09,87,0.08,12.86,2.3
2020-06-09,91,0.0,14.0,2.8666666666666667
2020-06-10,22,16.87272727272727,12.218181818181819,2.290909090909091
2020-06-10,75,0.30000000000000004,15.100000000000001,1.75
2020-06-10,78,0.08,13.84,1.9200000000000004
2020-06-10,85,6.790909090909091,15.609090909090908,2.036363636363636
2020-06-10,87,0.36,12.940000000000001,1.46
2020-06-10,91,0.20000000000000004,14.333333333333334,1.5999999999999999
2020-06-11,22,21.545454545454547,11.990909090909092,5.972727272727273
2020-06-11,75,8.1,17.15,2.0999999999999996
2020-06-11,78,5.84,16.44,2.54
2020-06-11,85,22.045454545454547,13.881818181818181,4.136363636363637
2020-06-11,87,23.580000000000002,12.34,2.26
2020-06-11,91,2.9333333333333336,16.433333333333334,2.5
2020-06-12,22,15.52727272727273,13.645454545454545,2.1454545454545455
2020-06-12,75,1.0,16.65,3.05
2020-06-12,78,1.56,15.8,3.3200000000000003
2020-06-12,85,13.536363636363637,14.29090909090909,4.909090909090909
2020-06-12,87,0.64,13.580000000000002,2.62
2020-06-12,91,1.4000000000000001,16.033333333333335,3.233333333333333
2020-06-13,22,4.0181818181818185,13.681818181818182,2.4454545454545453
2020-06-13,75,0.0,18.25,2.8
2020-06-13,78,0.0,17.18,3.18
2020-06-13,85,7.172727272727273,15.336363636363636,5.309090909090909
2020-06-13,87,2.04,13.559999999999999,3.4200000000000004
2020-06-13,91,0.0,17.400000000000002,2.8666666666666667
2020-06-14,22,3.6818181818181817,14.872727272727273,2.2363636363636363
2020-06-14,75,0.0,17.65,2.55
2020-06-14,78,0.8400000000000001,16.48,2.58
2020-06-14,85,8.327272727272726,15.890909090909092,4.536363636363636
2020-06-14,87,1.7400000000000002,14.0,2.2
2020-06-14,91,0.20000000000000004,16.8,2.6333333333333333
2020-06-15,22,7.7,14.590909090909092,2.2363636363636363
2020-06-15,75,0.0,17.9,2.95
2020-06-15,78,0.31999999999999995,16.919999999999998,2.92
2020-06-15,85,6.372727272727272,16.027272727272727,4.054545454545455
2020-06-15,87,4.380000000000001,14.419999999999998,2.2800000000000002
2020-06-15,91,0.5333333333333333,16.466666666666665,2.733333333333333
2020-06-16,22,5.809090909090909,14.718181818181819,1.8818181818181818
2020-06-16,75,0.0,18.25,2.4000000000000004
2020-06-16,78,0.16,17.16,2.52
2020-06-16,85,5.509090909090909,15.872727272727273,3.590909090909091
2020-06-16,87,10.120000000000001,14.1,2.3
2020-06-16,91,0.6,16.666666666666668,2.3333333333333335
2020-06-17,22,7.672727272727273,14.127272727272727,1.8454545454545455
2020-06-17,75,0.0,17.35,1.7
2020-06-17,78,0.0,16.56,1.64
2020-06-17,85,3.9181818181818184,15.718181818181819,3.0818181818181816
2020-06-17,87,5.0200000000000005,13.680000000000001,3.0
2020-06-17,91,0.6,15.933333333333332,1.7666666666666666
2020-06-18,22,8.072727272727272,14.136363636363637,3.1181818181818177
2020-06-18,75,0.2,17.6,2.9000000000000004
2020-06-18,78,0.6799999999999999,16.3,2.7600000000000002
2020-06-18,85,1.3181818181818181,16.081818181818182,3.8545454545454545
2020-06-18,87,5.04,13.580000000000002,2.38
2020-06-18,91,2.3666666666666667,15.733333333333334,2.9
2020-06-19,22,0.8545454545454544,14.47272727272727,2.9909090909090907
2020-06-19,75,0.1,17.35,2.2
2020-06-19,78,0.27999999999999997,16.220000000000002,2.34
2020-06-19,85,0.018181818181818184,16.490909090909092,2.972727272727273
2020-06-19,87,0.12000000000000002,14.66,1.48
2020-06-19,91,1.3,16.03333333333333,2.3666666666666667
2020-06-20,22,1.0727272727272728,16.2,3.6363636363636362
2020-06-20,75,0.0,19.85,1.6
2020-06-20,78,0.24,18.7,1.48
2020-06-20,85,0.018181818181818184,16.936363636363637,3.1090909090909093
2020-06-20,87,0.08,16.72,1.6
2020-06-20,91,0.0,18.46666666666667,1.5666666666666667
2020-06-21,22,1.0909090909090908,16.054545454545455,4.618181818181818
2020-06-21,75,1.4,17.65,2.7
2020-06-21,78,2.4,16.46,2.84
2020-06-21,85,0.9454545454545454,16.754545454545454,4.163636363636363
2020-06-21,87,1.04,15.88,1.9
2020-06-21,91,2.9333333333333336,16.733333333333334,2.8333333333333335
2020-06-22,22,0.03636363636363637,16.62727272727273,2.2818181818181817
2020-06-22,75,0.0,18.3,1.65
2020-06-22,78,0.0,17.259999999999998,1.3800000000000001
