date,y_value,series_name,train_valid_test
2020-03-18,1.031193774498654,saas_versailles_ca_base_10k,train
2020-03-19,2.9318467209693306,saas_versailles_ca_base_10k,train
2020-03-20,4.043365063165775,saas_versailles_ca_base_10k,train
2020-03-21,13.568339138140184,saas_versailles_ca_base_10k,train
2020-03-25,4.1657514821918,saas_versailles_ca_base_10k,train
2020-03-26,3.527768175916448,saas_versailles_ca_base_10k,train
2020-03-27,0.37530026056095744,saas_versailles_ca_base_10k,train
2020-03-29,3.527768175916448,saas_versailles_ca_base_10k,train
2020-03-31,30.63730977392054,saas_versailles_ca_base_10k,train
2020-04-01,15.090164055873986,saas_versailles_ca_base_10k,train
2020-04-05,28.140735372502743,saas_versailles_ca_base_10k,train
2020-04-06,0.515596887249327,saas_versailles_ca_base_10k,train
2020-04-07,0.9397431687075891,saas_versailles_ca_base_10k,train
2020-04-13,3.527768175916448,saas_versailles_ca_base_10k,train
2020-04-14,22.74867739900583,saas_versailles_ca_base_10k,train
2020-04-16,27.10954159800409,saas_versailles_ca_base_10k,train
2020-04-17,3.527768175916448,saas_versailles_ca_base_10k,train
2020-04-18,0.515596887249327,saas_versailles_ca_base_10k,train
2020-04-19,4.725581155031462,saas_versailles_ca_base_10k,train
2020-04-20,7.279142580829446,saas_versailles_ca_base_10k,train
2020-04-21,13.568339138140184,saas_versailles_ca_base_10k,train
2020-04-25,4.043365063165775,saas_versailles_ca_base_10k,train
2020-04-26,3.527768175916448,saas_versailles_ca_base_10k,train
2020-04-29,30.63730977392054,saas_versailles_ca_base_10k,train
2020-04-30,31.152906661169865,saas_versailles_ca_base_10k,train
2020-05-01,11.375695533416728,saas_versailles_ca_base_10k,train
2020-05-02,0.515596887249327,saas_versailles_ca_base_10k,train
2020-05-05,28.144534507461415,saas_versailles_ca_base_10k,train
2020-05-06,4.9706253598662755,saas_versailles_ca_base_10k,train
2020-05-08,0.515596887249327,saas_versailles_ca_base_10k,train
2020-05-12,6.950246040120927,saas_versailles_ca_base_10k,train
2020-05-13,34.584068262422754,saas_versailles_ca_base_10k,train
2020-05-14,4.558961950415102,saas_versailles_ca_base_10k,train
2020-05-16,27.10954159800409,saas_versailles_ca_base_10k,train
2020-05-18,3.527768175916448,saas_versailles_ca_base_10k,train
2020-05-19,6.780913167676938,saas_versailles_ca_base_10k,train
2020-05-20,4.043365063165775,saas_versailles_ca_base_10k,train
2020-05-21,40.677880736144274,saas_versailles_ca_base_10k,train
2020-05-25,4.043365063165775,saas_versailles_ca_base_10k,train
2020-05-26,4.043365063165775,saas_versailles_ca_base_10k,train
2020-05-29,3.527768175916448,saas_versailles_ca_base_10k,train
2020-05-30,2.8960263056446407,saas_versailles_ca_base_10k,train
2020-05-31,30.63730977392054,saas_versailles_ca_base_10k,train
2020-06-01,12.38897910025304,saas_versailles_ca_base_10k,train
2020-06-05,28.182525857048216,saas_versailles_ca_base_10k,train
2020-06-06,4.044721897079589,saas_versailles_ca_base_10k,train
2020-06-08,4.411881154157663,saas_versailles_ca_base_10k,train
2020-06-09,2.8284559767367026,saas_versailles_ca_base_10k,train
2020-06-11,3.527768175916448,saas_versailles_ca_base_10k,train
2020-06-12,0.515596887249327,saas_versailles_ca_base_10k,train
2020-06-13,30.35237465201959,saas_versailles_ca_base_10k,train
2020-06-14,4.558961950415102,saas_versailles_ca_base_10k,train
2020-06-15,0.515596887249327,saas_versailles_ca_base_10k,train
2020-06-16,36.97860875352173,saas_versailles_ca_base_10k,train
2020-06-18,3.527768175916448,saas_versailles_ca_base_10k,train
2020-06-19,2.1003788985841005,saas_versailles_ca_base_10k,train
2020-06-20,3.527768175916448,saas_versailles_ca_base_10k,train
2020-06-21,13.568339138140184,saas_versailles_ca_base_10k,train
