date,y_value,series_name,train_valid_test
2019-07-23,92.01653044342794,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-24,116.22642951179132,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-25,50.500336337914206,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-26,23.075060049533832,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-07-27,198.7859681316398,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-08-27,3.309947138252804,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-08-28,129.9390676559815,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-08-29,140.90917817133365,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-08-30,114.42960106531122,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-08-31,375.20615060051426,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-01,176.8457471009355,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-03,43.50216238846542,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-04,70.9274386768458,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-05,127.43296482273296,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-06,68.56319072095094,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-07,442.58721734351775,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-08,69.50888990330888,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-10,31.208073017812154,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-11,107.80970678880561,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-12,67.14464194741403,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-13,146.11052367430236,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-14,219.6386351026325,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-15,56.26910135029767,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-17,76.12878417981449,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-18,90.78712150636262,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-19,107.80970678880561,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-20,156.60778459847552,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-21,267.7747234846518,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-22,139.30148956132516,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-24,87.42988940899193,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-25,64.30754440034019,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-26,125.87256117184234,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-27,124.83229207124862,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-28,321.06487241052196,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-09-29,156.5132146802397,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-01,95.51561741815235,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-02,167.2469004000024,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-03,112.63277261883114,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-04,324.1856797123032,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-05,370.0993750157814,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-06,93.71878897167224,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-08,73.76453622391963,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-09,71.40028826802477,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-10,91.73282068872057,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-11,243.04468986599161,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-12,398.99048503681655,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-13,84.2617971480928,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-15,58.255069633249356,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-16,345.18020156064955,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-17,319.17347404580613,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-18,289.3839498015309,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-19,850.6564145309707,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-20,95.46833245903446,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-22,62.41614603562431,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-23,160.2014414914357,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-24,213.44430545818796,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-25,299.59750097099663,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-26,107.33685719762666,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-27,109.60653523528572,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-29,144.69197490076544,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-30,224.83998060560117,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-10-31,186.20816900627918,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-01,37.44968762137458,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-02,124.12301768448015,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-03,51.54060543850795,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-05,59.342623692960984,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-06,86.10591055369079,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-07,128.99336847362358,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-08,150.83901958609206,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-09,472.61316638338246,viroflay_accessoiresdeco_ca_ttc_base_100k,train
2019-11-10,182.04709260390425,viroflay_accessoiresdeco_ca_ttc_base_100k,train
