date,y_value,series_name,train_valid_test
2022-12-22,1032.7460501787648,onenation_shop_ca_ttc_base_100k,train
2022-12-23,1422.8562749917376,onenation_shop_ca_ttc_base_100k,train
2022-12-24,1247.8675968157213,onenation_shop_ca_ttc_base_100k,train
2022-12-26,597.927368879772,onenation_shop_ca_ttc_base_100k,train
2022-12-27,633.9118879565285,onenation_shop_ca_ttc_base_100k,train
2022-12-28,555.5067064062918,onenation_shop_ca_ttc_base_100k,train
2022-12-29,656.5417540323747,onenation_shop_ca_ttc_base_100k,train
2022-12-30,318.5270796254302,onenation_shop_ca_ttc_base_100k,train
2022-12-31,446.76758135243904,onenation_shop_ca_ttc_base_100k,train
2023-01-02,239.98407915877536,onenation_shop_ca_ttc_base_100k,train
2023-01-03,242.36834641280788,onenation_shop_ca_ttc_base_100k,train
2023-01-04,214.8183450208368,onenation_shop_ca_ttc_base_100k,train
2023-01-05,226.1746237336853,onenation_shop_ca_ttc_base_100k,train
2023-01-06,293.8437116949549,onenation_shop_ca_ttc_base_100k,train
2023-01-07,487.4379435874098,onenation_shop_ca_ttc_base_100k,train
2023-01-08,388.58043484073227,onenation_shop_ca_ttc_base_100k,train
2023-01-09,341.28098272605257,onenation_shop_ca_ttc_base_100k,train
2023-01-10,167.93234965541134,onenation_shop_ca_ttc_base_100k,train
2023-01-11,507.10470296026756,onenation_shop_ca_ttc_base_100k,train
2023-01-12,346.1184266923267,onenation_shop_ca_ttc_base_100k,train
2023-01-13,566.6424748528713,onenation_shop_ca_ttc_base_100k,train
2023-01-14,987.4587542437889,onenation_shop_ca_ttc_base_100k,train
2023-01-15,680.3017352228491,onenation_shop_ca_ttc_base_100k,train
2023-01-16,134.81446404015048,onenation_shop_ca_ttc_base_100k,train
2023-01-17,339.90279356187193,onenation_shop_ca_ttc_base_100k,train
2023-01-18,283.52107485524186,onenation_shop_ca_ttc_base_100k,train
2023-01-19,261.96619632745654,onenation_shop_ca_ttc_base_100k,train
2023-01-20,313.53803485109626,onenation_shop_ca_ttc_base_100k,train
2023-01-21,1232.1838041273456,onenation_shop_ca_ttc_base_100k,train
2023-01-22,912.7471196535562,onenation_shop_ca_ttc_base_100k,train
2023-01-23,106.29973023325299,onenation_shop_ca_ttc_base_100k,train
2023-01-24,294.16069520271645,onenation_shop_ca_ttc_base_100k,train
2023-01-25,177.52454623810863,onenation_shop_ca_ttc_base_100k,train
2023-01-26,237.66872136295189,onenation_shop_ca_ttc_base_100k,train
2023-01-27,415.78588894165813,onenation_shop_ca_ttc_base_100k,train
2023-01-28,900.012651776527,onenation_shop_ca_ttc_base_100k,train
2023-01-29,562.6870719516728,onenation_shop_ca_ttc_base_100k,train
2023-01-30,193.9525610751419,onenation_shop_ca_ttc_base_100k,train
2023-01-31,135.8894515882114,onenation_shop_ca_ttc_base_100k,train
2023-02-01,266.0732000367149,onenation_shop_ca_ttc_base_100k,train
2023-02-02,255.44736158088216,onenation_shop_ca_ttc_base_100k,train
2023-02-03,373.1722799851927,onenation_shop_ca_ttc_base_100k,train
2023-02-04,719.4698712688628,onenation_shop_ca_ttc_base_100k,train
2023-02-05,682.3001095109108,onenation_shop_ca_ttc_base_100k,train
2023-02-06,328.93240781499406,onenation_shop_ca_ttc_base_100k,train
2023-02-07,215.97602391874855,onenation_shop_ca_ttc_base_100k,train
2023-02-08,146.08805140314814,onenation_shop_ca_ttc_base_100k,train
2023-02-09,24.959005763311442,onenation_shop_ca_ttc_base_100k,train
2023-02-10,125.66328798999102,onenation_shop_ca_ttc_base_100k,train
2023-02-11,244.11864665131728,onenation_shop_ca_ttc_base_100k,train
2023-02-12,144.9028087219528,onenation_shop_ca_ttc_base_100k,train
2023-02-13,188.1917303688668,onenation_shop_ca_ttc_base_100k,train
2023-02-14,65.3675120570879,onenation_shop_ca_ttc_base_100k,train
2023-02-15,98.8161630717521,onenation_shop_ca_ttc_base_100k,train
2023-02-18,341.2258551594854,onenation_shop_ca_ttc_base_100k,train
2023-02-19,333.8249793478353,onenation_shop_ca_ttc_base_100k,train
2023-02-20,154.99115340375508,onenation_shop_ca_ttc_base_100k,train
2023-02-21,164.26636647869083,onenation_shop_ca_ttc_base_100k,train
2023-02-22,218.37407306442287,onenation_shop_ca_ttc_base_100k,train
2023-02-23,340.82618030187297,onenation_shop_ca_ttc_base_100k,train
2023-02-24,153.46136343151457,onenation_shop_ca_ttc_base_100k,train
2023-02-25,516.9587554841592,onenation_shop_ca_ttc_base_100k,train
2023-02-26,197.0259229112647,onenation_shop_ca_ttc_base_100k,train
2023-02-27,112.50158147206588,onenation_shop_ca_ttc_base_100k,train
2023-02-28,193.47019486767866,onenation_shop_ca_ttc_base_100k,train
2023-03-01,307.7634222531794,onenation_shop_ca_ttc_base_100k,train
2023-03-02,41.8004773495989,onenation_shop_ca_ttc_base_100k,train
2023-03-03,154.5639147628591,onenation_shop_ca_ttc_base_100k,train
2023-03-04,481.4841663981494,onenation_shop_ca_ttc_base_100k,train
2023-03-05,185.50426149871453,onenation_shop_ca_ttc_base_100k,train
2023-03-06,43.06841138064509,onenation_shop_ca_ttc_base_100k,train
2023-03-07,215.57634906113617,onenation_shop_ca_ttc_base_100k,train
2023-03-08,66.00147907261099,onenation_shop_ca_ttc_base_100k,train
2023-03-09,117.22877030520549,onenation_shop_ca_ttc_base_100k,train
2023-03-10,46.2933740248278,onenation_shop_ca_ttc_base_100k,train
2023-03-11,489.9875935411439,onenation_shop_ca_ttc_base_100k,train
2023-03-12,547.9128841116565,onenation_shop_ca_ttc_base_100k,train
2023-03-13,-7.524912836426309,onenation_shop_ca_ttc_base_100k,train
2023-03-14,177.37294543004873,onenation_shop_ca_ttc_base_100k,train
2023-03-15,227.4425577647315,onenation_shop_ca_ttc_base_100k,train
2023-03-16,229.01369341189744,onenation_shop_ca_ttc_base_100k,train
2023-03-17,230.2264998763764,onenation_shop_ca_ttc_base_100k,train
2023-03-18,618.8344985003922,onenation_shop_ca_ttc_base_100k,train
2023-03-19,466.985616390969,onenation_shop_ca_ttc_base_100k,train
2023-03-20,112.66696417176756,onenation_shop_ca_ttc_base_100k,train
2023-03-21,149.6713432300178,onenation_shop_ca_ttc_base_100k,train
2023-03-22,153.39245397330555,onenation_shop_ca_ttc_base_100k,train
2023-03-23,130.52829573954867,onenation_shop_ca_ttc_base_100k,train
2023-03-24,71.43154437948272,onenation_shop_ca_ttc_base_100k,train
2023-03-25,473.3666322211254,onenation_shop_ca_ttc_base_100k,train
2023-03-26,413.7461689786708,onenation_shop_ca_ttc_base_100k,train
2023-03-27,112.79100119654382,onenation_shop_ca_ttc_base_100k,train
2023-03-28,134.77311836522506,onenation_shop_ca_ttc_base_100k,train
2023-03-29,70.57706709769073,onenation_shop_ca_ttc_base_100k,train
2023-03-30,231.9492363316022,onenation_shop_ca_ttc_base_100k,train
2023-03-31,146.04670572822275,onenation_shop_ca_ttc_base_100k,train
2023-04-01,583.0291440149792,onenation_shop_ca_ttc_base_100k,train
2023-04-02,167.22947318167923,onenation_shop_ca_ttc_base_100k,train
2023-04-08,563.6518043665993,onenation_shop_ca_ttc_base_100k,train
2023-04-09,471.46473117455616,onenation_shop_ca_ttc_base_100k,train
2023-04-10,372.30402081175885,onenation_shop_ca_ttc_base_100k,train
2023-04-15,1141.9675414400808,onenation_shop_ca_ttc_base_100k,train
