date,y_value,series_name,train_valid_test
2020-10-31,62.603109820613035,consommation_elec_base100k,train
2020-11-01,61.02549843048755,consommation_elec_base100k,train
2020-11-02,53.33288987032375,consommation_elec_base100k,train
2020-11-03,61.66403636395013,consommation_elec_base100k,train
2020-11-04,76.06563183466645,consommation_elec_base100k,train
2020-11-05,76.27083258457655,consommation_elec_base100k,train
2020-11-06,74.6890896091997,consommation_elec_base100k,train
2020-11-07,73.15449670765305,consommation_elec_base100k,train
2020-11-08,67.66700936980838,consommation_elec_base100k,train
2020-11-09,60.052952314838805,consommation_elec_base100k,train
2020-11-10,60.999930232258876,consommation_elec_base100k,train
2020-11-11,70.6352593890387,consommation_elec_base100k,train
2020-11-12,65.44808523364298,consommation_elec_base100k,train
2020-11-13,66.58237288184472,consommation_elec_base100k,train
2020-11-14,68.34392825786637,consommation_elec_base100k,train
2020-11-15,70.12789261708473,consommation_elec_base100k,train
2020-11-16,68.7979866112672,consommation_elec_base100k,train
2020-11-17,70.43121283467357,consommation_elec_base100k,train
2020-11-18,75.05140423949055,consommation_elec_base100k,train
2020-11-19,74.25171669396426,consommation_elec_base100k,train
2020-11-20,85.68251362634875,consommation_elec_base100k,train
2020-11-21,97.64275033230406,consommation_elec_base100k,train
2020-11-22,100.60166401633826,consommation_elec_base100k,train
2020-11-23,93.28019750838602,consommation_elec_base100k,train
2020-11-24,94.91048290478734,consommation_elec_base100k,train
2020-11-25,96.06698980541127,consommation_elec_base100k,train
2020-11-26,89.93667978077947,consommation_elec_base100k,train
2020-11-27,89.2734244730302,consommation_elec_base100k,train
2020-11-28,94.56043259034315,consommation_elec_base100k,train
2020-11-29,105.09096687944617,consommation_elec_base100k,train
2020-11-30,109.2248980727933,consommation_elec_base100k,train
2020-12-01,106.92060793444887,consommation_elec_base100k,train
2020-12-02,112.88212180153135,consommation_elec_base100k,train
2020-12-03,108.56923298420591,consommation_elec_base100k,train
2020-12-04,111.12776433676802,consommation_elec_base100k,train
2020-12-05,124.5090647802483,consommation_elec_base100k,train
2020-12-06,124.00541949838203,consommation_elec_base100k,train
2020-12-07,123.11929377416445,consommation_elec_base100k,train
2020-12-08,121.57888147401809,consommation_elec_base100k,train
2020-12-09,131.13364027158107,consommation_elec_base100k,train
2020-12-10,121.44962540751479,consommation_elec_base100k,train
2020-12-11,114.09200036429992,consommation_elec_base100k,train
2020-12-12,111.76509273654305,consommation_elec_base100k,train
2020-12-13,115.81694659446946,consommation_elec_base100k,train
2020-12-14,103.64374302320329,consommation_elec_base100k,train
2020-12-15,95.35722772973915,consommation_elec_base100k,train
2020-12-16,103.76880524904483,consommation_elec_base100k,train
2020-12-17,97.00041679517,consommation_elec_base100k,train
2020-12-18,98.54311673460286,consommation_elec_base100k,train
2020-12-19,101.01885827315874,consommation_elec_base100k,train
2020-12-20,99.42083106115011,consommation_elec_base100k,train
2020-12-21,97.83431517097677,consommation_elec_base100k,train
2020-12-22,85.84712681322857,consommation_elec_base100k,train
2020-12-23,89.61010963786312,consommation_elec_base100k,train
2020-12-24,100.70311365438225,consommation_elec_base100k,train
2020-12-25,117.17978768874502,consommation_elec_base100k,train
2020-12-26,127.69579670360507,consommation_elec_base100k,train
2020-12-27,131.35750973915898,consommation_elec_base100k,train
2020-12-28,125.6925006044994,consommation_elec_base100k,train
2020-12-29,125.8811621670495,consommation_elec_base100k,train
2020-12-30,131.2080414160827,consommation_elec_base100k,train
2020-12-31,130.87263298125333,consommation_elec_base100k,train
2021-01-01,138.55829561634374,consommation_elec_base100k,train
2021-01-02,148.80811630727808,consommation_elec_base100k,train
2021-01-03,150.79246304527868,consommation_elec_base100k,train
2021-01-04,149.2073256677639,consommation_elec_base100k,train
2021-01-05,148.7248343790754,consommation_elec_base100k,train
2021-01-06,152.64453482346264,consommation_elec_base100k,train
2021-01-07,150.86029476171257,consommation_elec_base100k,train
2021-01-08,154.47702875735095,consommation_elec_base100k,train
2021-01-09,164.26261184119528,consommation_elec_base100k,train
2021-01-10,165.36481720124317,consommation_elec_base100k,train
2021-01-11,158.9089588129703,consommation_elec_base100k,train
2021-01-12,145.1800300869643,consommation_elec_base100k,train
2021-01-13,131.95383850437779,consommation_elec_base100k,train
2021-01-14,120.77176478285203,consommation_elec_base100k,train
2021-01-15,131.7382312191215,consommation_elec_base100k,train
2021-01-16,154.11413604110646,consommation_elec_base100k,train
2021-01-17,140.80265256992473,consommation_elec_base100k,train
2021-01-18,135.97748374413015,consommation_elec_base100k,train
2021-01-19,133.5477795874664,consommation_elec_base100k,train
2021-01-20,126.8384833762242,consommation_elec_base100k,train
2021-01-21,114.99622067295614,consommation_elec_base100k,train
2021-01-22,117.1494831384212,consommation_elec_base100k,train
2021-01-23,133.81213088269507,consommation_elec_base100k,train
2021-01-24,143.4466655418566,consommation_elec_base100k,train
2021-01-25,137.97026856069124,consommation_elec_base100k,train
2021-01-26,148.28175175334428,consommation_elec_base100k,train
2021-01-27,138.42400773159122,consommation_elec_base100k,train
2021-01-28,110.49113062831847,consommation_elec_base100k,train
2021-01-29,103.7081684793259,consommation_elec_base100k,train
2021-01-30,113.16995326828786,consommation_elec_base100k,train
2021-01-31,115.81595940153329,consommation_elec_base100k,train
2021-02-01,106.88364798430011,consommation_elec_base100k,train
2021-02-02,100.69557284427621,consommation_elec_base100k,train
2021-02-03,101.40136638458132,consommation_elec_base100k,train
2021-02-04,106.33769372789723,consommation_elec_base100k,train
2021-02-05,104.46630696159477,consommation_elec_base100k,train
2021-02-06,113.68530355548839,consommation_elec_base100k,train
2021-02-07,129.37916323690254,consommation_elec_base100k,train
2021-02-08,140.4256249109786,consommation_elec_base100k,train
2021-02-09,150.0833314291594,consommation_elec_base100k,train
2021-02-10,158.26115272880872,consommation_elec_base100k,train
2021-02-11,164.50332584409844,consommation_elec_base100k,train
2021-02-12,169.7722423415161,consommation_elec_base100k,train
2021-02-13,180.267464966574,consommation_elec_base100k,train
2021-02-14,178.0029728345472,consommation_elec_base100k,train
2021-02-15,149.27336976455666,consommation_elec_base100k,train
2021-02-16,128.82561085588884,consommation_elec_base100k,train
2021-02-17,118.79287082825662,consommation_elec_base100k,train
2021-02-18,116.11297601177496,consommation_elec_base100k,train
2021-02-19,112.48013565210593,consommation_elec_base100k,train
2021-02-20,105.19083740406472,consommation_elec_base100k,train
2021-02-21,101.01252600855915,consommation_elec_base100k,train
2021-02-22,97.12292852554782,consommation_elec_base100k,train
2021-02-23,88.80270835053527,consommation_elec_base100k,train
2021-02-24,86.53443741391594,consommation_elec_base100k,train
2021-02-25,86.58061017662115,consommation_elec_base100k,train
2021-02-26,94.94897354748677,consommation_elec_base100k,train
2021-02-27,110.63682607588895,consommation_elec_base100k,train
2021-02-28,115.160362497443,consommation_elec_base100k,train
2021-03-01,106.61906347832779,consommation_elec_base100k,train
2021-03-02,102.58687936554095,consommation_elec_base100k,train
2021-03-03,103.3831794261972,consommation_elec_base100k,train
2021-03-04,100.75724127508161,consommation_elec_base100k,train
2021-03-05,112.3334539997804,consommation_elec_base100k,train
2021-03-06,126.97601545958479,consommation_elec_base100k,train
2021-03-07,129.22238138537722,consommation_elec_base100k,train
2021-03-08,121.44125452527025,consommation_elec_base100k,train
2021-03-09,120.29838155952154,consommation_elec_base100k,train
2021-03-10,126.89489171894228,consommation_elec_base100k,train
2021-03-11,106.76190110610708,consommation_elec_base100k,train
2021-03-12,110.7966910525002,consommation_elec_base100k,train
2021-03-13,119.21838458190354,consommation_elec_base100k,train
2021-03-14,123.91630532522512,consommation_elec_base100k,train
2021-03-15,114.70951573267335,consommation_elec_base100k,train
2021-03-16,112.54336837362,consommation_elec_base100k,train
2021-03-17,117.92844457319353,consommation_elec_base100k,train
2021-03-18,122.1000669707162,consommation_elec_base100k,train
2021-03-19,125.64842772666842,consommation_elec_base100k,train
2021-03-20,135.35102434846416,consommation_elec_base100k,train
2021-03-21,135.2235657834132,consommation_elec_base100k,train
2021-03-22,122.78982233148773,consommation_elec_base100k,train
2021-03-23,113.89610729233353,consommation_elec_base100k,train
2021-03-24,108.58637693840971,consommation_elec_base100k,train
2021-03-25,97.03622057341151,consommation_elec_base100k,train
2021-03-26,100.01264680320627,consommation_elec_base100k,train
2021-03-27,106.93198091092772,consommation_elec_base100k,train
2021-03-28,102.01001579197046,consommation_elec_base100k,train
2021-03-29,84.0488022060138,consommation_elec_base100k,train
2021-03-30,72.80934184246388,consommation_elec_base100k,train
2021-03-31,72.09992365382058,consommation_elec_base100k,train
2021-04-01,64.56680258508122,consommation_elec_base100k,train
2021-04-02,68.88419553193927,consommation_elec_base100k,train
2021-04-03,87.91421988526626,consommation_elec_base100k,train
2021-04-04,93.3491942903572,consommation_elec_base100k,train
2021-04-05,99.98131948542606,consommation_elec_base100k,train
2021-04-06,109.94968741871598,consommation_elec_base100k,train
2021-04-07,119.48697715048758,consommation_elec_base100k,train
2021-04-08,110.16058305640503,consommation_elec_base100k,train
2021-04-09,102.15933786424138,consommation_elec_base100k,train
2021-04-10,103.32990361762093,consommation_elec_base100k,train
2021-04-11,111.70274147258561,consommation_elec_base100k,train
2021-04-12,113.21584044665018,consommation_elec_base100k,train
2021-04-13,112.25600728107531,consommation_elec_base100k,train
2021-04-14,114.10614123608829,consommation_elec_base100k,train
2021-04-15,111.64270946971047,consommation_elec_base100k,train
2021-04-16,115.17636510245633,consommation_elec_base100k,train
2021-04-17,116.11761749848286,consommation_elec_base100k,train
2021-04-18,110.92931286388898,consommation_elec_base100k,train
2021-04-19,97.51368202021305,consommation_elec_base100k,train
2021-04-20,87.94332181917034,consommation_elec_base100k,train
2021-04-21,87.21222293681377,consommation_elec_base100k,train
2021-04-22,80.64416942902756,consommation_elec_base100k,train
2021-04-23,77.29640054625443,consommation_elec_base100k,train
2021-04-24,76.70437926252589,consommation_elec_base100k,train
2021-04-25,77.60013085900695,consommation_elec_base100k,train
2021-04-26,75.25885112508026,consommation_elec_base100k,train
2021-04-27,73.20508071086583,consommation_elec_base100k,train
2021-04-28,77.581469058607,consommation_elec_base100k,train
2021-04-29,78.3962935624879,consommation_elec_base100k,train
2021-04-30,83.83231445138203,consommation_elec_base100k,train
2021-05-01,95.7939138590981,consommation_elec_base100k,train
2021-05-02,96.91040634173973,consommation_elec_base100k,train
2021-05-03,86.76157874917317,consommation_elec_base100k,train
2021-05-04,82.95096559468541,consommation_elec_base100k,train
2021-05-05,88.6966063557911,consommation_elec_base100k,train
2021-05-06,88.54439681829548,consommation_elec_base100k,train
2021-05-07,84.49161802284327,consommation_elec_base100k,train
2021-05-08,80.80495242589676,consommation_elec_base100k,train
2021-05-09,71.94233939922803,consommation_elec_base100k,train
2021-05-10,66.79181490511023,consommation_elec_base100k,train
2021-05-11,69.39839458813817,consommation_elec_base100k,train
2021-05-12,76.77312504649326,consommation_elec_base100k,train
2021-05-13,77.98175850105405,consommation_elec_base100k,train
2021-05-14,76.47178514386347,consommation_elec_base100k,train
2021-05-15,81.68232780632077,consommation_elec_base100k,train
2021-05-16,82.82704867075881,consommation_elec_base100k,train
2021-05-17,77.25326051139817,consommation_elec_base100k,train
2021-05-18,75.86839582456166,consommation_elec_base100k,train
2021-05-19,79.47643481454902,consommation_elec_base100k,train
2021-05-20,74.75799547850808,consommation_elec_base100k,train
2021-05-21,73.40213193110168,consommation_elec_base100k,train
2021-05-22,80.3079447565953,consommation_elec_base100k,train
2021-05-23,80.02864030469988,consommation_elec_base100k,train
2021-05-24,81.12191349562863,consommation_elec_base100k,train
2021-05-25,78.08651558129759,consommation_elec_base100k,train
2021-05-26,79.26869147462413,consommation_elec_base100k,train
2021-05-27,70.10725247808797,consommation_elec_base100k,train
2021-05-28,64.98785371280246,consommation_elec_base100k,train
