date,y_value,series_name,train_valid_test
2023-12-31,12.531055363432637,paris_biking_base_100k,train
2023-12-31,13.684219967429506,paris_biking_base_100k,train
2023-12-31,18.835021865282187,paris_biking_base_100k,train
2023-12-31,5.817074780161981,paris_biking_base_100k,train
2023-12-31,19.04002890599274,paris_biking_base_100k,train
2023-12-31,10.250352035527719,paris_biking_base_100k,train
2024-01-01,9.91721559437307,paris_biking_base_100k,train
2024-01-01,17.348720820130666,paris_biking_base_100k,train
2024-01-01,6.688354703181838,paris_biking_base_100k,train
2024-01-01,13.9404787683177,paris_biking_base_100k,train
2024-01-01,9.686582673573696,paris_biking_base_100k,train
2024-01-01,10.147848515172443,paris_biking_base_100k,train
2024-01-01,5.022672497408583,paris_biking_base_100k,train
2024-01-01,10.916624917837021,paris_biking_base_100k,train
2024-01-01,9.891589714284251,paris_biking_base_100k,train
2024-01-01,10.814121397481745,paris_biking_base_100k,train
2024-01-02,6.022081820872536,paris_biking_base_100k,train
2024-01-02,17.60497962101886,paris_biking_base_100k,train
2024-01-02,9.48157563286314,paris_biking_base_100k,train
2024-01-02,16.169930336044978,paris_biking_base_100k,train
2024-01-02,11.787904840856879,paris_biking_base_100k,train
2024-01-02,16.323685616577894,paris_biking_base_100k,train
2024-01-02,18.553137184305175,paris_biking_base_100k,train
2024-01-02,19.424417107325027,paris_biking_base_100k,train
2024-01-02,11.608523680235143,paris_biking_base_100k,train
2024-01-02,9.097187431530852,paris_biking_base_100k,train
2024-01-03,28.649733939299978,paris_biking_base_100k,train
2024-01-03,17.323094940041848,paris_biking_base_100k,train
2024-01-03,15.478031573646858,paris_biking_base_100k,train
2024-01-03,28.700985699477616,paris_biking_base_100k,train
2024-01-03,11.608523680235143,paris_biking_base_100k,train
2024-01-03,18.091871342706426,paris_biking_base_100k,train
2024-01-03,28.085964577345955,paris_biking_base_100k,train
2024-01-03,25.907764769796312,paris_biking_base_100k,train
2024-01-03,25.318369527753468,paris_biking_base_100k,train
2024-01-03,9.84033795410661,paris_biking_base_100k,train
2024-01-04,15.144895132492207,paris_biking_base_100k,train
2024-01-04,30.69980434640552,paris_biking_base_100k,train
2024-01-04,23.14016972020383,paris_biking_base_100k,train
2024-01-04,34.95370044114953,paris_biking_base_100k,train
2024-01-04,35.20995924203772,paris_biking_base_100k,train
2024-01-04,9.276568592152588,paris_biking_base_100k,train
2024-01-04,33.10863707475454,paris_biking_base_100k,train
2024-01-04,36.87564144781098,paris_biking_base_100k,train
2024-01-04,22.192012156917514,paris_biking_base_100k,train
2024-01-04,19.80880530865732,paris_biking_base_100k,train
2024-01-05,37.38815904958736,paris_biking_base_100k,train
2024-01-05,13.91485288822888,paris_biking_base_100k,train
2024-01-05,38.18256133234076,paris_biking_base_100k,train
2024-01-05,13.453587046630133,paris_biking_base_100k,train
2024-01-05,19.962560589190232,paris_biking_base_100k,train
2024-01-05,33.62115467653092,paris_biking_base_100k,train
2024-01-05,21.397609874164118,paris_biking_base_100k,train
2024-01-05,20.039438229456692,paris_biking_base_100k,train
2024-01-05,31.468580749070103,paris_biking_base_100k,train
2024-01-05,34.3899310791955,paris_biking_base_100k,train
2024-01-06,15.34990217320276,paris_biking_base_100k,train
2024-01-06,23.191421480381464,paris_biking_base_100k,train
2024-01-06,15.324276293113943,paris_biking_base_100k,train
2024-01-06,32.28860891191232,paris_biking_base_100k,train
2024-01-06,9.712208553662514,paris_biking_base_100k,train
2024-01-06,20.987595792743008,paris_biking_base_100k,train
2024-01-06,11.608523680235143,paris_biking_base_100k,train
2024-01-06,32.85237827386634,paris_biking_base_100k,train
2024-01-06,21.397609874164118,paris_biking_base_100k,train
2024-01-06,12.582307123610278,paris_biking_base_100k,train
2024-01-07,11.37789075943577,paris_biking_base_100k,train
2024-01-07,23.601435561802575,paris_biking_base_100k,train
2024-01-07,7.277749945224681,paris_biking_base_100k,train
2024-01-07,15.964923295334424,paris_biking_base_100k,train
2024-01-07,10.814121397481745,paris_biking_base_100k,train
2024-01-07,14.581125770538183,paris_biking_base_100k,train
2024-01-07,10.30160379570536,paris_biking_base_100k,train
2024-01-07,7.123994664691766,paris_biking_base_100k,train
2024-01-07,16.067426815689704,paris_biking_base_100k,train
2024-01-07,24.549593125088887,paris_biking_base_100k,train
2024-01-08,17.041210259064833,paris_biking_base_100k,train
2024-01-08,25.267117767575833,paris_biking_base_100k,train
2024-01-08,13.556090566985409,paris_biking_base_100k,train
2024-01-08,27.906583416724217,paris_biking_base_100k,train
2024-01-08,38.28506485269603,paris_biking_base_100k,train
2024-01-08,33.77490995706384,paris_biking_base_100k,train
2024-01-08,13.83797524796242,paris_biking_base_100k,train
2024-01-08,38.1056836920743,paris_biking_base_100k,train
2024-01-08,35.671225083636465,paris_biking_base_100k,train
2024-01-08,39.6944882575811,paris_biking_base_100k,train
2024-01-09,32.67299711324461,paris_biking_base_100k,train
2024-01-09,36.77313792745569,paris_biking_base_100k,train
2024-01-09,23.03766619984855,paris_biking_base_100k,train
2024-01-09,23.780816722424312,paris_biking_base_100k,train
2024-01-09,13.274205886008398,paris_biking_base_100k,train
2024-01-09,17.297469059953027,paris_biking_base_100k,train
2024-01-09,13.1460764855643,paris_biking_base_100k,train
2024-01-09,37.87505077127493,paris_biking_base_100k,train
2024-01-09,35.03057808141598,paris_biking_base_100k,train
2024-01-09,0.10250352035527721,paris_biking_base_100k,train
2024-01-10,24.113953163578962,paris_biking_base_100k,train
2024-01-10,39.745740017758735,paris_biking_base_100k,train
2024-01-10,14.914262211692831,paris_biking_base_100k,train
2024-01-10,19.47566886750267,paris_biking_base_100k,train
2024-01-10,0.051251760177638606,paris_biking_base_100k,train
2024-01-10,38.20818721242958,paris_biking_base_100k,train
2024-01-10,13.1460764855643,paris_biking_base_100k,train
2024-01-10,25.856513009618673,paris_biking_base_100k,train
2024-01-10,35.38934040265946,paris_biking_base_100k,train
2024-01-10,36.38874972612341,paris_biking_base_100k,train
2024-01-11,38.97696361509416,paris_biking_base_100k,train
2024-01-11,41.84706218504192,paris_biking_base_100k,train
2024-01-11,27.983461056990677,paris_biking_base_100k,train
2024-01-11,44.66590899481204,paris_biking_base_100k,train
2024-01-11,27.983461056990677,paris_biking_base_100k,train
2024-01-11,21.55136515469703,paris_biking_base_100k,train
2024-01-11,39.05384125536062,paris_biking_base_100k,train
2024-01-11,15.093643372314567,paris_biking_base_100k,train
2024-01-11,16.52869265728845,paris_biking_base_100k,train
2024-01-12,17.015584378976016,paris_biking_base_100k,train
2024-01-12,24.293334324200696,paris_biking_base_100k,train
2024-01-12,35.69685096372528,paris_biking_base_100k,train
2024-01-12,15.119269252403388,paris_biking_base_100k,train
2024-01-12,39.05384125536062,paris_biking_base_100k,train
2024-01-12,19.45004298741385,paris_biking_base_100k,train
2024-01-12,36.38874972612341,paris_biking_base_100k,train
2024-01-12,21.448861634341757,paris_biking_base_100k,train
2024-01-12,38.156935452251936,paris_biking_base_100k,train
2024-01-13,9.686582673573696,paris_biking_base_100k,train
2024-01-13,9.942841474461888,paris_biking_base_100k,train
2024-01-13,21.96137923611814,paris_biking_base_100k,train
2024-01-13,20.680085231677175,paris_biking_base_100k,train
2024-01-13,28.90599274018817,paris_biking_base_100k,train
2024-01-13,15.426779813469219,paris_biking_base_100k,train
2024-01-13,15.01676573204811,paris_biking_base_100k,train
2024-01-13,23.114543840115008,paris_biking_base_100k,train
2024-01-13,14.760506931159917,paris_biking_base_100k,train
2024-01-14,20.80821463212127,paris_biking_base_100k,train
2024-01-14,14.760506931159917,paris_biking_base_100k,train
2024-01-14,12.50542948334382,paris_biking_base_100k,train
2024-01-14,12.121041282011529,paris_biking_base_100k,train
2024-01-14,6.432095902293645,paris_biking_base_100k,train
2024-01-14,6.790858223537115,paris_biking_base_100k,train
2024-01-14,10.429733196149456,paris_biking_base_100k,train
2024-01-14,15.247398652847483,paris_biking_base_100k,train
2024-01-14,14.96551397187047,paris_biking_base_100k,train
2024-01-15,36.79876380754452,paris_biking_base_100k,train
2024-01-15,40.66827170095623,paris_biking_base_100k,train
2024-01-15,45.48593715765426,paris_biking_base_100k,train
2024-01-15,27.701576376013666,paris_biking_base_100k,train
2024-01-15,14.63237753071582,paris_biking_base_100k,train
2024-01-15,46.049706519608286,paris_biking_base_100k,train
2024-01-15,14.786132811248738,paris_biking_base_100k,train
2024-01-15,28.90599274018817,paris_biking_base_100k,train
2024-01-15,22.34576743745043,paris_biking_base_100k,train
2024-01-15,0.025625880088819303,paris_biking_base_100k,train
2024-01-16,30.469171425606145,paris_biking_base_100k,train
2024-01-16,41.12953754255498,paris_biking_base_100k,train
2024-01-16,40.30950937971276,paris_biking_base_100k,train
2024-01-16,17.399972580308305,paris_biking_base_100k,train
2024-01-16,46.331591200585294,paris_biking_base_100k,train
2024-01-16,24.395837844555974,paris_biking_base_100k,train
2024-01-16,44.99904543596669,paris_biking_base_100k,train
2024-01-16,30.77668198667198,paris_biking_base_100k,train
2024-01-16,15.01676573204811,paris_biking_base_100k,train
2024-01-17,11.454768399702226,paris_biking_base_100k,train
2024-01-17,16.272433856400255,paris_biking_base_100k,train
2024-01-17,21.320732233897658,paris_biking_base_100k,train
2024-01-17,24.575219005177708,paris_biking_base_100k,train
2024-01-17,21.858875715762863,paris_biking_base_100k,train
2024-01-17,10.737243757215287,paris_biking_base_100k,train
2024-01-17,19.783179428568502,paris_biking_base_100k,train
2024-01-17,15.196146892669846,paris_biking_base_100k,train
2024-01-17,8.251533388599814,paris_biking_base_100k,train
2024-01-17,0.10250352035527721,paris_biking_base_100k,train
2024-01-18,27.67595049592484,paris_biking_base_100k,train
2024-01-18,30.289790264984415,paris_biking_base_100k,train
2024-01-18,25.062110726865274,paris_biking_base_100k,train
2024-01-18,15.580535094002133,paris_biking_base_100k,train
2024-01-18,16.067426815689704,paris_biking_base_100k,train
2024-01-18,12.018537761656251,paris_biking_base_100k,train
2024-01-18,25.72838360917458,paris_biking_base_100k,train
2024-01-18,13.556090566985409,paris_biking_base_100k,train
2024-01-18,19.09128066617038,paris_biking_base_100k,train
2024-01-19,14.709255170982278,paris_biking_base_100k,train
2024-01-19,34.87682280088307,paris_biking_base_100k,train
2024-01-19,33.646780556619746,paris_biking_base_100k,train
2024-01-19,31.161070188004267,paris_biking_base_100k,train
2024-01-19,17.271843179864206,paris_biking_base_100k,train
2024-01-19,30.34104202516205,paris_biking_base_100k,train
2024-01-19,18.860647745371004,paris_biking_base_100k,train
2024-01-19,0.051251760177638606,paris_biking_base_100k,train
2024-01-19,20.577581711321898,paris_biking_base_100k,train
2024-01-19,14.017356408584156,paris_biking_base_100k,train
2024-01-20,20.75696287194363,paris_biking_base_100k,train
2024-01-20,23.85769436269077,paris_biking_base_100k,train
2024-01-20,13.9404787683177,paris_biking_base_100k,train
