date,y_value,series_name,train_valid_test
2021-11-23,24.02923173414208,viroflay_boutique_base_100k,train
2021-11-24,30.221414179536495,viroflay_boutique_base_100k,train
2021-11-25,13.275326393723285,viroflay_boutique_base_100k,train
2021-11-26,18.799287711916865,viroflay_boutique_base_100k,train
2021-11-27,34.765317844502185,viroflay_boutique_base_100k,train
2021-11-28,25.793335509952282,viroflay_boutique_base_100k,train
2021-11-29,45.85778855603607,viroflay_boutique_base_100k,train
2021-11-30,41.98210601827122,viroflay_boutique_base_100k,train
2021-12-01,24.496986523182667,viroflay_boutique_base_100k,train
2021-12-02,32.22162275362433,viroflay_boutique_base_100k,train
2021-12-03,7.550898737369451,viroflay_boutique_base_100k,train
2021-12-04,106.1491534596102,viroflay_boutique_base_100k,train
2021-12-05,9.332821743238348,viroflay_boutique_base_100k,train
2021-12-06,30.199140141963138,viroflay_boutique_base_100k,train
2021-12-07,99.6495892957034,viroflay_boutique_base_100k,train
2021-12-08,10.66480919012535,viroflay_boutique_base_100k,train
2021-12-09,13.342148506443365,viroflay_boutique_base_100k,train
2021-12-10,177.78245829553987,viroflay_boutique_base_100k,train
2021-12-11,59.88152261222429,viroflay_boutique_base_100k,train
2021-12-12,45.278663579128676,viroflay_boutique_base_100k,train
2021-12-13,40.400649350562574,viroflay_boutique_base_100k,train
2021-12-14,49.99630473716658,viroflay_boutique_base_100k,train
2021-12-15,52.45090367775098,viroflay_boutique_base_100k,train
2021-12-17,190.95086930891102,viroflay_boutique_base_100k,train
2021-12-18,6.882677610168615,viroflay_boutique_base_100k,train
2021-12-19,49.85820570421174,viroflay_boutique_base_100k,train
2021-12-20,102.64321994556315,viroflay_boutique_base_100k,train
2021-12-21,55.35098336980262,viroflay_boutique_base_100k,train
2021-12-23,35.13952167573465,viroflay_boutique_base_100k,train
2021-12-27,10.201509208599436,viroflay_boutique_base_100k,train
2021-12-28,17.8147752511743,viroflay_boutique_base_100k,train
2021-12-29,9.332821743238348,viroflay_boutique_base_100k,train
2022-01-08,7.506350662222729,viroflay_boutique_base_100k,train
2022-01-13,8.905160221829812,viroflay_boutique_base_100k,train
2022-01-17,18.229072350038816,viroflay_boutique_base_100k,train
2022-01-19,32.3552669790645,viroflay_boutique_base_100k,train
2022-01-20,20.447566492345594,viroflay_boutique_base_100k,train
2022-01-22,8.882886184256453,viroflay_boutique_base_100k,train
2022-01-29,25.379038411087766,viroflay_boutique_base_100k,train
2022-01-31,12.794207182138681,viroflay_boutique_base_100k,train
2022-02-02,9.751573649617539,viroflay_boutique_base_100k,train
2022-02-03,24.483622100638648,viroflay_boutique_base_100k,train
2022-02-12,28.216750797933987,viroflay_boutique_base_100k,train
2022-02-23,28.443945981182274,viroflay_boutique_base_100k,train
2022-02-25,15.974939747614663,viroflay_boutique_base_100k,train
2022-02-27,12.001251444527023,viroflay_boutique_base_100k,train
2022-03-02,11.132563979165935,viroflay_boutique_base_100k,train
2022-03-08,6.65548242692033,viroflay_boutique_base_100k,train
2022-03-10,18.683462716535384,viroflay_boutique_base_100k,train
2022-03-30,12.442277388479575,viroflay_boutique_base_100k,train
2022-04-03,6.214456482967779,viroflay_boutique_base_100k,train
2022-04-10,13.337693698928696,viroflay_boutique_base_100k,train
2022-04-20,12.763023529535975,viroflay_boutique_base_100k,train
2022-05-09,20.042179008510423,viroflay_boutique_base_100k,train
2022-05-10,6.459470896274752,viroflay_boutique_base_100k,train
2022-05-22,12.005706252041694,viroflay_boutique_base_100k,train
2022-05-24,16.74562144765296,viroflay_boutique_base_100k,train
2022-05-28,4.650819045317822,viroflay_boutique_base_100k,train
2022-06-04,23.561476945101493,viroflay_boutique_base_100k,train
2022-06-06,6.659937234435003,viroflay_boutique_base_100k,train
2022-06-07,19.823893440291478,viroflay_boutique_base_100k,train
2022-06-16,7.105417985902227,viroflay_boutique_base_100k,train
